,0,1,2,3
5118,-0.5034961154471868,0.7388732369838182,0.9100223856390339,0.19181198878520367
6602,2.2171196648869667,-0.6968154525452995,-0.09121250929057767,0.01586659901225196
4410,-0.7208968445906254,0.4330067334011456,-0.263332378921752,0.06627056260243303
16137,-1.5046711281866862,0.6061586310222775,0.050076669815699026,-0.05612139451045062
21465,1.2756855758108774,-0.5561073697683946,-0.3039808496577311,0.056216745140497903
17768,3.00801472959567,1.9771105194934977,-0.21345145428881385,0.019099164331788376
5386,-0.42150672565406655,0.20716595276001354,-0.004228204359172705,-0.049016814321569235
13671,2.2539174377012285,-0.17813482704509226,-0.20399766691596855,0.00858460793146787
19845,-2.499239814372813,-0.07962818132403032,0.1293974980860645,-0.07694057449444847
680,-0.4141028499457202,0.29444051404817434,-0.4676107089572775,0.09938482899789147
11296,0.6180896443539183,-0.26992087535356674,-0.1467215325590726,0.005075005537539479
18133,-1.0569368243947193,0.7125498452410846,0.037098437634505044,-0.10277590495898425
19267,-1.1026038832752016,0.7783370562352349,-0.37452043631245624,0.08830059659437939
1060,1.876321813435066,0.7835308170992953,-0.08268565356130908,-0.037686759498172906
8115,-0.49888405629641686,-0.6814592545651462,-0.1755908059645287,0.00621480420462861
20224,-0.9216146518341677,-0.6305987894050925,-0.12521533273953056,0.00746873490077038
19767,0.1452970003118995,-0.6296246221172827,-0.5587995287374287,0.16175341300013646
19228,1.086966388045703,0.16630924396367086,-0.1737697499520049,-0.01187641846211851
13466,1.1482369470988119,0.5983589369582518,0.06385172542116913,-0.031390818815147825
9521,2.6051373172546524,1.5102171400774766,-0.1274520288300337,0.002420181188867443
17855,1.9555034217260596,-0.0015598650868328123,0.945546631930289,0.13062027386161368
486,0.780817756523906,-1.048421700158198,-0.1352351577580736,0.010988489295396975
13971,1.057757132432371,-0.35666780371375106,-0.034990646430878125,-0.03868115511162362
4165,-1.9423237110756468,0.49791833923183526,-0.062428269498434275,-0.029520264033524257
10374,1.3994195173626645,-0.09701926849673975,-0.01854126884596552,-0.05555068567599897
12135,0.1497433945718912,0.1864634001364942,-0.09710712738441163,-0.03402169985802539
21901,-1.3126705699831567,-0.0062958795847109505,-0.3226083011254365,0.0504869374150233
12305,2.1497396187329674,-0.4428426254845045,-0.04664318472337914,-0.0470452193462797
7347,-0.6615540563738446,0.3222185608843648,-0.20356387094864103,0.06280649161596796
2105,2.6890112887009843,2.0252668140104535,0.9096253929064435,0.15868764104361244
5297,0.7020773543482273,0.37567263061775746,-0.14658357727739013,-0.0035700816006875025
457,2.740655174835445,0.07662285728606211,-0.2883100755594644,0.01827372727247878
11065,3.0199086219451927,0.1222437040224264,-0.1059820899090077,-0.03125925256426665
11873,2.0958384807473456,0.38626614913455914,-0.12524310740962508,-0.03034753128242096
1145,-0.9362322686917117,-0.16034282983447,-0.1536086105145068,-0.008030373542471936
17861,0.12598805984943282,1.6543990930528776,-0.5191249532589018,0.16313712958088278
4145,1.2376042597516181,1.624565989344624,-0.5682817027097707,0.10183081405456362
6193,-1.2709234759289711,1.073331471991001,-0.016854632948016923,-0.06794793274498256
4920,1.3499384542688966,1.1486307206097428,-0.023176632624333116,-0.05243038242136855
6663,-1.8710556423317484,0.27597170654872116,-0.06128869465281184,-0.026663394210554192
16447,-0.9154076269410705,0.18758952819427765,-0.47950137779543767,0.18683756040072663
8899,1.2227161702036324,-0.0037600778667272183,-0.35972297725633673,0.054789042103880026
3051,-1.3422897272036236,-0.3497521354778364,-0.08789370718076073,0.008241883264874406
7898,0.3761179945279931,-0.41521477349151337,0.02324084437879248,-0.04763656071956224
21130,-1.179330526128294,0.5283770999265627,-0.20013163025958447,0.0590620668480063
22395,-1.3134109574562625,-0.25209025491234965,-0.045854807985446944,-0.08727877199622636
11147,0.7094535794578198,0.17780319036327868,-0.18921816511476475,-0.029279587174583233
3971,1.5273873756482892,-0.7170355657980486,0.14679081407927563,-0.07609425019881899
8051,2.713402510136537,0.09113052715394065,-0.23674084998540412,-0.006328775264321296
14793,0.5038828392841087,-0.604630652682879,-0.13789601008341712,0.0008877975091512447
21620,1.5171771039506479,-0.35244068741963275,-0.379868678663856,0.05599738605653981
9,0.8347864435290483,0.31358926870783377,-0.47547300663587,0.0991742689208982
11314,-2.1602842366843356,0.9516003303970483,0.006955376301264082,-0.08203404475743192
13224,0.503214833725483,-1.164983297788984,-0.26514293045967186,0.08703585690463622
3923,-1.4620475305444645,-0.003000337626405669,-0.06400158010198942,0.004402363605313875
3104,-2.928938606348989,-1.719890122936059,0.16212793415246185,-0.0746726998594257
22312,0.1317296232764464,-0.40074609197397837,0.18407161728875632,-0.12555824153256656
21220,0.6662913126762472,0.4471558978909271,-0.13644812439323462,-0.011103270098014484
10444,-1.1909211827074386,0.28891164265203173,-0.06820798190253086,-0.02167677000229251
3151,1.225340767586593,-0.8034090863041802,-0.2694753521865344,0.04557455298245694
17192,0.039753951181135866,0.7275142884516548,-0.08709001209486222,-0.048194729350778065
20836,1.265568794985093,0.06691175800045807,0.07936501929909101,-0.11696735328591468
6292,1.6126600562545002,-0.46105424675072293,-0.1987929493158459,-0.00838354811210229
8878,0.0734655606156508,-0.5971658539405849,1.0852378357990797,0.12876329282437138
13213,2.4242794861063315,-0.2855482128402405,-0.07376177015290974,-0.004481336792307999
12113,-1.1859345975894746,-0.035702614892161255,-0.22099093976549777,0.014939736497139089
14952,2.5585257358511,0.9778424985889108,-0.39491407265541734,0.05574027105206536
5427,0.8153298132992525,0.11499151751031178,-0.22010149852547645,0.03532652671740166
779,-3.9772757140740964,0.1855998938457074,-0.4463873149270673,0.1316500048126662
7138,-1.2382909765662495,-0.2653462263554067,0.9875849938564527,0.20673205994760413
10742,0.009365415344413458,-0.7704451350430325,0.07268808982938901,-0.03864969741417612
21727,-1.4851275811289721,-0.24189433931987708,0.006156765511610485,-0.10488610294856726
13183,0.23236785818161407,-0.1859273806299091,-0.2488115897055646,0.032165135190869276
3911,1.33695098342367,0.5330363842433821,0.140528068604458,-0.10223657295762467
5485,0.930133884818616,-0.2092800372453385,1.0035071634754276,0.19164002647004696
17140,-0.5562809860214109,-0.05962590473004564,-0.06957827845790565,-0.009865117787511646
17411,-0.8820436116449717,1.307157038927123,0.623860052118073,-0.39719786735144325
8357,1.6833826414253883,0.3969089050227005,-0.18591678026097458,-0.049287047549338214
10361,-1.3376355452194555,0.846159508731111,-0.09619444253762233,-0.09146458613976449
20817,-0.18321858135347507,0.9231515643355396,-0.528627897934128,0.317251338436367
15682,-2.1786253547192858,0.7151099757419723,-0.10535585264178671,0.0014010891716688123
7781,-1.179956403987117,0.3652349672994283,-0.06520632978483587,-0.012141583435485215
6761,-1.0541429181066795,0.564252193163252,-0.31506375790402574,0.07437210108786563
19418,1.2031261007794962,-1.0080725385847416,-0.11197622394980267,0.005103804901090636
18469,0.8842355627609928,-0.4362673127814246,-0.12446796051426168,-0.026125480037169857
12213,0.7845512869598761,-0.1615945022640008,1.1892891173226252,0.11043204230856984
4558,0.17420731814038756,0.2479865362174271,-0.0898767509455417,0.010975771105863341
1547,-1.6723753540181048,0.6624120763514307,-0.24046629133388475,0.06587747285256973
22174,-1.4018699598459352,2.1161280007739918,-0.6750963157811104,0.2885899704239274
16679,0.32040412360828774,-0.41015965540218724,-0.030915665727347164,-0.05820190077059462
20982,-0.2724300633958351,0.5620286769757842,0.004653968787129759,-0.035519615031687324
20432,-0.09540930673798957,0.14724734043082083,0.095612090654002,-0.03983076297156307
21238,0.6652684817967885,-0.5337441037378038,-0.15196105725143105,0.0035811402097286615
8548,-0.07015070457389776,0.9542212455732025,-0.18700581771442726,0.007970481467420965
13962,0.5346006990264238,0.3053834831253466,-0.43165221023344713,0.11000687002387599
258,0.5298431060997851,-0.8796291445024257,-0.03975482251492923,0.04978954955165649
15625,1.8575992171159093,0.3303797312871283,1.1492288346671042,0.15362565535683226
8748,1.3031765097929688,0.056955382711181,-0.14156646506821635,0.0019041695965272831
20740,0.9798908950831211,-0.42939178688931434,-0.1056605647299641,0.024355816564841426
11562,-0.49657578488954335,0.005656989361602582,0.18871326775443575,-0.07819950115313568
21742,-1.0236389080971637,0.05651150923767628,-0.05046544989648194,-0.0978911238714244
11753,0.7029470892010979,-1.2151931918267374,-0.05233268052595286,0.008252572805893643
380,-0.6417592926535033,-0.39147520880745523,0.0940422268087423,-0.13341222465861746
17792,1.052734006415557,-0.9133560649787539,-0.17939790499691777,0.026856794110424742
6441,2.2016856136132046,0.3798973316625631,-0.22017468025468945,0.0008695563097728121
7985,-1.3822193430556617,-0.02598906844511034,0.019663992993616985,-0.02991097078900984
17892,2.5050581388127617,0.35590952087788763,-0.013373407378795554,-0.00929132884967332
5821,-0.36509290531391214,0.2666700721595676,-0.16919445622001927,-0.0024200879625841942
11295,-0.3517298402083643,1.12252801863059,0.16693354528153292,-0.10468698956446998
15066,2.1145725478162856,-0.35184771031095396,-0.20332645723782272,0.014052833802347231
17593,-1.5470340701223528,0.91406574298388,-0.22037569259984713,0.022877780066413056
11953,-0.5413747475640508,-0.06070046585938438,-0.25513635331378437,0.06964443174696566
11931,1.4226742704744078,0.6964076190174187,-0.16868781064268334,0.0018615759003203225
3639,0.8989211670674324,1.2587911388209907,-0.3153710507097366,-0.01989120194416627
3338,-2.0833785298369913,0.1703086629595525,-0.11190017468752489,-0.016313546317290206
21229,-0.283648007620787,-0.06210485827460405,-0.18121493320168425,0.05572426915719142
12733,0.019064600297512863,-0.38485517259285185,0.05614823978592087,-0.05821998644509452
14096,-0.07340899544620531,-0.18502754591285808,-0.2275518966819926,0.014098510522901453
14487,0.20190449845784184,-0.6143206978747268,-0.21326301787115487,0.031073840836444155
22051,0.8754779787297435,-0.6909040914385335,-0.0678555886520188,-0.05458809699439282
4477,0.10889990758608889,-0.5833893461866829,-0.2059718715331874,0.00900653088840786
708,1.3486735819684341,0.7067557889023545,-0.09603318214330481,-0.008369828439969473
7618,0.9051923542297384,-0.8679110088883201,-0.17834704429429638,0.06525111209351853
9342,0.6128250170084978,-1.566389414850779,0.5317707250049393,-0.2667658765410773
6687,-1.0058022283208468,0.44496874641571865,-0.1893075699377248,0.017074540543703165
9668,1.9838677494682753,-0.8374238372209334,0.15352824395048048,-0.07757136523053765
8701,-0.8060152936384711,-1.846697775172382,0.037002726015902376,0.005750221487648255
14159,0.714282525920366,-0.024559634275122644,-0.2792596419095398,0.042563730478002215
16413,-0.49643356464618726,-0.7196771644823342,0.04967574115539375,-0.08358418205380824
8581,-0.31084756252650203,-1.8605716721812264,-0.09483949012145165,0.06990250530198838
13780,-0.2959925334520761,0.2104406708967828,0.19771863345656204,-0.08702969294628582
2846,1.8034622658483253,1.040691478757195,-0.3286151586402438,0.11055093216929568
16429,-1.2544333170254403,-0.26611145957525845,-0.2532981009557268,0.12858486570794236
15515,2.331691722429579,1.8254330988553367,-0.005802654074650193,-0.0390425711664969
17887,-1.149271807501535,-0.29514576973291606,1.3082529160178087,0.05462902052493279
19796,0.6516816726820631,-0.09889814512079187,0.08483865506794708,-0.0556671553337007
18406,0.6799337976628097,-0.19165789858477256,-0.05860321234017907,-0.04673317013239009
5567,-1.6269667873832923,1.1438177940227328,-0.2567041497617032,0.05646732813413069
14296,-1.4955655258687715,-0.27479325156985096,0.12086607385643411,-0.04953122946753841
10577,-0.704351204064569,-0.5466931348686496,-0.1347380838167781,-0.012801675638862475
16840,-0.6122076253691202,-0.05811106453573128,-0.03255412141692127,-0.02998946366312427
13053,0.3238950399231829,1.5270860706472726,0.1302156830812945,-0.1544439792091623
10410,-0.5331856507658226,1.007112740325641,-0.13999506752658275,0.01624254001076897
19716,2.1505393606359546,-1.233471739499819,-0.320540857963607,0.0905379285479242
20971,-0.21879279513011257,-0.8294998755087263,-0.21545720243379896,0.07256406789069236
12077,1.8619208390938213,-0.34415127355283376,0.10573441512898574,-0.06597711811172347
2774,-2.3747636467093667,0.3116823572723037,-0.3528987948911536,0.14529188671671567
16910,-1.0887104682254092,0.8300906422509345,-0.29532064412798065,0.029297104859049905
3197,1.7887692409307978,0.5351319682544217,0.015957322907009464,-0.06076015950645908
5909,0.8211569223624761,0.7077699728020771,0.1380703701944942,-0.06390636063964983
12211,-1.3904581674288647,0.1579957331011017,-0.08507183667757101,-0.02043903194973362
15395,-0.10528420923450825,-0.278286596229465,-0.12078657200348275,-0.02179831807210708
7872,-2.1625057298904378,0.6281516094033159,0.08369902112139893,-0.09897198764531967
20332,1.17552880001214,-0.41915268351088886,-0.14259710065653464,-0.0027754599367220134
21101,-0.4242783396585703,-0.6236813331688044,-0.12280887568434495,-0.003843738483142234
3930,0.935848417719144,-0.33216377005914194,-0.34799821047690316,0.04772445849980533
8859,-0.49064523192321374,-0.8654440561113582,-0.0708549762933407,-0.003257134634647607
20802,1.3953200884884183,0.5455374530440992,-0.039382502668359964,-0.015283618427734513
7687,0.40836085908876063,-0.3875924415403903,-0.04984641870475148,0.025576952599915992
6842,-0.6202305876956716,0.1105001911597534,-0.3282239258020393,0.10250662288101198
98,-0.819634133222759,0.7852989911293154,-0.3374630257732202,0.08958185593286361
22102,-5.3830969573540335,-2.8035161692064134,-0.2579567753208848,0.10279573898922068
11104,0.29168238669692104,0.34816776080470124,0.04970825682647717,-0.029337826559792335
10029,1.0424967940653718,0.08769732434740746,-0.3607700404454798,0.13522475331130235
261,1.0530021919039767,-0.61492524888249,-0.18620337128368003,0.035109126212167
14656,1.7351454010297664,-0.014099857679316874,-0.06757372770172332,-0.008554434284136714
9132,0.32150241705152116,0.9164934737568372,0.29103498376286174,-0.15111094986906404
4667,-0.17804173953387797,-0.5694718721617721,-0.06469870656880172,-0.04794586400322576
8828,1.2231216936980687,-0.23311586836659276,0.060202233377841474,-0.02950050855784636
610,-0.06832537366439288,-0.3436786302391009,-0.12392407639971148,-0.02585659748854563
8208,0.10899111038279585,-0.5216975288661498,0.9125629198936178,0.22066656098228388
16777,0.8082663498127393,0.016587827147013123,0.01220960979813801,-0.025720600455133025
21512,0.1961839046823338,-0.02800229721253955,-0.09595771458975799,-0.030860549827486095
7016,-1.3130038288815973,-0.28900879885188746,0.5938839240241156,0.3480796547074285
9840,0.04758491076667967,-0.17918410996056783,-0.09409909390896798,-0.04103366914204165
548,1.4427643846278597,-0.0663120293320239,-0.2005114470503574,0.027686000326071714
10296,-1.7878403822260673,0.46812951078966303,0.166233212527224,-0.1739832935346195
21431,-0.2344093511442467,0.10466625076693231,0.07904038954558035,-0.028737160814093943
15386,-0.6929320665788091,-0.8086710535619828,0.9353010442312528,0.18882241799189858
9149,1.9106561031818081,-0.47433142543147355,-0.3064346654010305,0.04554220450433355
14449,1.8399470629692698,0.1257489755277364,0.8515763708203663,0.20570059140150565
20969,-1.4460601586270803,-0.16410364117741988,-0.11784122148905818,0.0865154916088815
